C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_20,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_20,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_15,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_20,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_15,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_20,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_3,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_6,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_15,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_20,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_3,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_6,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_15,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_20,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_3,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_6,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_15,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_20
10823179.93,79797.34015,54034507.41,46755.83915,1.01016656,0.000591098,1.01016656,1126442.598,9134.04096,53032807.74,46145.34795,0.482416201,0.001472408,0.482416201,7101151.033,57701.56196,48537714.06,40942.69445,0.474758138,0,0,0.474758138,7620.704676,56.50597571,50075985.66,42342.45982,1.26868515,0.00179043,0,1.26868515,1,2447136.092,17137.16872,0.162200108,38224654.56,34049.19731,0.283014953,0,0.000624013,0.283014953,1,11646178.94,82618.49671,0.019194025,51901177.02,46233.18722,0.617361249,0,0.001755035,0.617361249,1,11650382.46,80779.98993,0.019199561,53023487.79,47317.24522,0.726532268,0,0.001498016,0.726532268
10915501.76,81408.98178,55418338.53,47698.15638,1.013318775,0,1.013318775,1118328.966,9036.640364,54882147.55,47495.11685,0.591816873,0,0.591816873,7168447.053,57908.95404,49489630.04,41500.64471,0.47806218,0,0,0.47806218,6361.989726,58.99795916,51373824.65,43193.62217,1.259996225,0.001542904,0,1.259996225,1,2653528.036,17628.04909,0.162040018,38213711.17,33970.5211,0.179972189,0,0,0.179972189,1,11712274.31,84055.48258,0.015819,53084447.55,47162.48642,0.763772579,0,0.001578298,0.763772579,1,11742069.82,82084.21734,0.01584732,54278206.08,48157.393,0.815665421,0,0,0.815665421
10965738.37,82692.41299,55075915.05,47618.84556,1.273731073,0,1.273731073,1193069.378,9196.861891,56840790.46,48890.8094,0.49656291,0,0.49656291,7150838.047,57355.65971,48783839.47,41054.04494,0.632061693,0.002849948,0,0.632061693,6030.374819,55.48529163,50154441.85,42596.0884,1.139972204,0,0,1.139972204,1,2640169.26,18020.77774,0.16158974,39558806.31,34717.53945,0.305840615,0,0,0.305840615,1,11780861.78,85563.84044,0.018322351,54908231.17,48433.50804,1.52832543,0,0,1.52832543,1,11827941.98,83849.06326,0.018335782,55983731.97,49373.89363,0.882310179,0,0,0.882310179
11006482.75,83534.69399,56212265.35,48550.01817,1.355322956,0,1.355322956,1205188.632,9251.974467,57332802.36,48945.19015,0.714957268,0.002112082,0.714957268,7259855.233,58336.01451,50583763.35,42161.74752,0.709094581,0.000483385,0,0.709094581,5283.414056,44.85625535,50171780.54,42633.3533,0.639774843,0,0,0.639774843,1,2720906.94,17941.43798,0.158914108,40622887.45,35594.97836,0.209848383,0,0.002795153,0.209848383,1,11821435.3,85763.11983,0.017575874,54319928.86,47828.61512,1.114127398,0,0,1.114127398,1,11865587.74,84010.29387,0.017559924,56525185.26,49498.72541,0.840309832,0,0.002091295,0.840309832
11027769.93,82390.38451,55662323.12,47771.21753,1.039836318,0.002832432,1.039836318,1177766.329,9078.801349,56782201.87,48580.07206,0.902546361,0.001221251,0.902546361,7278761.444,58977.65549,51564769.22,43006.03053,0.627770325,0,0,0.627770325,4946.399873,38.2413867,49435977.52,42024.48113,0.271998488,0.002112936,0,0.271998488,1,2608844.662,17831.60842,0.163542363,40513297.37,35297.31491,0.269560453,0,0.000538181,0.269560453,1,11852912.18,85377.17153,0.018682733,55175504.62,48367.01866,0.813461373,0,0,0.813461373,1,12020231.45,84585.05277,0.018659171,56109774.12,49107.14585,0.932972832,0,0.001242038,0.932972832
10410965.8,78076.15619,53190828.76,45756.45779,0.681047734,0.000500902,0.681047734,1149486.627,8839.542149,53488789.77,45772.42355,1.181461052,0,1.181461052,7290463.987,58053.56702,48299595.22,40681.59308,0.356201814,0,0,0.356201814,4434.326946,31.08611657,47581319.54,40693.48543,0.240226446,0.001220397,0,0.240226446,1,2478232.511,17109.85346,0.162276854,40011623.27,34931.43486,0.244173101,0,0,0.244173101,1,11540364.82,82337.31587,0.018251521,53864021.07,47260.93913,0.996654999,0,0.001793331,0.996654999,1,11767510.89,83343.59792,0.018259236,54868480.43,48381.03669,0.977417182,0,0,0.977417182
9646531.139,71855.9886,49272445.83,42356.1876,1.1725577,0.001530402,1.1725577,1146108.322,8794.448718,49350172.15,42219.12362,1.783286163,0,1.783286163,6935410.857,55219.08408,46242357.47,39061.14871,0.379753731,0.001535429,0,0.379753731,4806.757788,40.33203093,46260890.67,39420.74884,0.225671067,0,0,0.225671067,1,2513033.961,17598.32163,0.160047004,38524147.7,33695.16249,0.223365948,0,0.001523731,0.223365948,1,11227128.54,80189.39858,0.017734915,52998606.18,46219.54072,1.776666556,0,0.000770001,1.776666556,1,11370096.21,80860.47019,0.017738985,52746283.67,46522.53192,0.719498218,0,0.001309309,0.719498218
9646531.139,71855.9886,49272445.83,42356.1876,1.1725577,0.001530402,1.1725577,1146108.322,8794.448718,49350172.15,42219.12362,1.783286163,0,1.783286163,6935410.857,55219.08408,46242357.47,39061.14871,0.379753731,0.001535429,0,0.379753731,4806.757788,40.33203093,46260890.67,39420.74884,0.225671067,0,0,0.225671067,1,2513033.961,17598.32163,0.160047004,38524147.7,33695.16249,0.223365948,0,0.001523731,0.223365948,1,11227128.54,80189.39858,0.017734915,52998606.18,46219.54072,1.776666556,0,0.000770001,1.776666556,1,11370096.21,80860.47019,0.017738985,52746283.67,46522.53192,0.719498218,0,0.001309309,0.719498218
9664968.974,72133.27087,50575236.39,43135.4553,2.036094183,0.00027253,2.036094183,1169047.283,8943.440402,49091402.84,41903.79527,2.008953045,0.002249501,2.008953045,6779461.758,53613.26903,43789917.31,37456.57726,0.382952171,0.000262475,0,0.382952171,4389.728995,34.35453939,46441393.32,39431.97065,0.203441553,0.00226033,0,0.203441553,1,2583850.061,18081.70972,0.158155459,37789177.01,33124.38921,0.068339753,0,0.000285872,0.068339753,1,11133054.84,79709.26247,0.01830705,51571125.48,45279.6144,1.047644746,0,0,1.047644746,1,11280705,80134.83786,0.018319987,52064922.48,46048.45515,0.664974641,0,0.000714715,0.664974641
9769650.118,72508.78421,51043084.65,43527.78191,2.182686869,0,2.182686869,1216615.245,9213.14766,47897101.57,41210.45204,1.483026822,0.001083832,1.483026822,6951511.47,54986.91674,45748133.85,38594.74404,0.568316406,0,0,0.568316406,4440.481649,39.37619914,47857902.8,40344.64579,0.216349443,0.001073004,0,0.216349443,1,2556897.343,18064.13282,0.161869093,38020834.89,33296.11354,0.173330553,0,0.002802102,0.173330553,1,11258122.34,80260.44971,0.018473525,51831550.64,45525.86961,0.715405901,0,0.002168399,0.715405901,1,11492850.49,81300.28503,0.018478443,52664844.45,46429.55971,0.861158784,0,0,0.861158784
9969008.275,73417.67861,52183594.93,44482.41346,2.630786343,0,2.630786343,1222910.95,9314.500555,48883279.26,41974.52961,0.736621344,0,0.736621344,7097474.652,55755.93583,45262171.59,38387.85919,0.393252811,0,0.002847818,0.393252811,4171.715973,37.24163329,47851094.67,40497.6727,0.373530343,0,0,0.373530343,1,2571195.466,17881.22116,0.161617601,37703101.83,32922.6727,0.19225292,0,0.000531231,0.19225292,1,11380370.77,81822.37634,0.017663817,52411582.95,46133.82158,0.762269271,0,0.001164935,0.762269271,1,11570520.74,81675.08202,0.017668306,52944077.35,46617.25689,0.939226223,0,0,0.939226223
10348508.65,77441.77148,54777794.15,46524.69272,2.250197494,0,2.250197494,1241187.715,9618.471075,50902874.94,43596.29758,0.471332671,0.00189875,0.471332671,7128170.592,55861.52303,45997020.49,38889.48458,0.511059968,0,0.000485515,0.511059968,4624.099337,35.02979416,47675276.83,40542.76579,0.413851429,0,0,0.413851429,1,2519236.262,18366.73599,0.162925961,40151075.82,34909.85318,1.168648801,0,0,1.168648801,1,11494033.62,82954.41122,0.019191856,54081720.12,47317.63369,0.642184094,0,0,0.642184094,1,11624325.05,82076.98477,0.019164035,53659696.46,47223.91631,1.047183322,0,0.001878613,1.047183322
10400918.51,77820.90536,53943953.75,46074.04061,1.867759103,0.002762435,1.867759103,1264727.333,9759.929802,51922244,44279.93208,0.501666211,0.001434584,0.501666211,7088170.761,55952.81656,45472712.6,38726.87026,0.472077202,0,0,0.472077202,4764.219537,43.08880113,48222461.02,40911.92511,0.528002769,0,0.001824653,0.528002769,1,2536951.236,18657.3965,0.160591888,41378285.04,35678.10836,1.405056755,0,0,1.405056755,1,11508264.52,82898.24668,0.019065856,54846681.85,47864.7422,0.666992691,0,0.001786384,0.666992691,1,11650724.81,81964.00622,0.019083881,53819657.31,47481.79697,0.780004351,0,0.001454721,0.780004351
10503445.48,78319.56213,53457832.68,45831.05517,0.941151965,0.000570898,0.941151965,1277611.125,9976.350629,53425660.53,45433.31296,0.657870959,0,0.657870959,7317937.661,58838.48013,46287065.94,39279.14692,0.274479403,0,0.002809652,0.274479403,4281.593229,40.72736426,49034883.1,41487.81588,0.470825337,0,0.00150868,0.470825337,1,2549710.49,18530.39009,0.160621181,41842576.55,35785.19763,0.45632436,0,0.002761008,0.45632436,1,11591252.07,83489.17831,0.017606736,55499486.86,48382.02391,0.643327729,0,0.001546949,0.643327729,1,11759202.89,82854.31192,0.017638072,54412155.29,47864.57695,0.671540969,0,0,0.671540969
10635056.14,80175.96046,54958495.96,46792.26513,0.963246117,0,0.963246117,1281839.236,10007.75255,53948762.24,46013.90837,0.698100349,0,0.698100349,7505430.366,60288.63588,48918793.06,41070.15919,0.486809915,0,0.000523681,0.486809915,4067.122783,32.76299229,49080440.21,41690.87276,0.522582123,0,0,0.522582123,1,2529634.852,19162.0785,0.160539511,43090822.17,36897.57239,0.371347301,0,0.000572325,0.371347301,1,11586245.47,83062.20945,0.017682328,55970961.7,48818.5705,0.889729965,0,0,0.889729965,1,11892576.41,84329.62005,0.017687282,54994409.9,48008.22657,0.789348432,0,0,0.789348432
10632965.23,79720.77738,54657153.23,46286.86389,0.657453273,0,0.657453273,1287887.309,10227.56799,55467051.87,46974.02501,0.748306552,0.002129373,0.748306552,7548706.466,60447.44143,48863362.34,41034.74047,0.563616129,0,0,0.563616129,3606.592832,27.06299723,50015515.11,42292.50608,0.580498227,0,0,0.580498227,1,2565119.395,19818.02724,0.162663692,41422189.94,35585.33876,0.372530494,0,0,0.372530494,1,11623961.46,82778.35351,0.018487847,56672260.4,49135.50217,1.170121412,0,0,1.170121412,1,11969603.47,84685.88134,0.01846131,54805925.52,47914.57546,0.847465774,0,0.002114583,0.847465774
10680572.51,79975.37892,55123503.89,46911.1605,0.764221173,0,0.764221173,1298058.482,10460.96628,55735611.11,47356.46291,0.777344461,0.00120396,0.777344461,7609641.04,60525.62167,51894764.62,42893.36134,0.659361289,0,0,0.659361289,4191.72393,30.73836552,49840064.03,42286.84835,0.442521133,0,0.002152583,0.442521133,1,2674225.515,20067.11061,0.160415668,40200129.53,34910.58423,0.497557492,0,0,0.497557492,1,11758113.17,83660.62887,0.01791313,57885076.65,49957.75046,1.114880416,0,0.002124392,1.114880416,1,12007234.25,84314.26075,0.017902778,54236586.59,47682.23756,1.020885417,0,0.00121875,1.020885417
10611574.5,79233.8619,54587662.51,46469.85609,0.983681331,0.002537933,0.983681331,1303347.91,10585.07108,54698720.58,46597.60968,0.889863875,0,0.889863875,7550607.469,59827.06039,49361195.01,41335.48494,0.534234599,0,0.002559151,0.534234599,4610.195502,37.25247391,50006863.38,42478.92115,0.433829867,0,0.001180751,0.433829867,1,2674739.682,20362.70034,0.161241206,39859086.56,34611.75477,0.477831322,0,0.002497972,0.477831322,1,11850035.54,83600.59759,0.018337685,57032230.24,49514.54465,1.011362902,0,0.001208941,1.011362902,1,12074960.52,84400.29829,0.018254375,54827737.97,48173.73048,1.165849434,0,0,1.165849434
10680740.26,78073.75605,55097174.9,46931.58811,0.794713983,0.0003977,0.794713983,1307578.923,10638.38303,53558256.11,45737.63506,0.931217743,0.001244611,0.931217743,7675184.885,60863.9213,48401844.38,40972.20218,0.459507397,0,0.000387091,0.459507397,4326.019792,35.35491311,49691475.18,42177.47144,0.545358803,0.001249208,0,0.545358803,1,2894128.927,21295.86186,0.160536443,41566072.1,35807.32591,0.564400852,0,0.000417681,0.564400852,1,11923400.97,83843.96743,0.018343948,55578459.39,48505.77063,0.906993215,0,0,0.906993215,1,12088315.37,84408.66299,0.018373373,55996566.4,48953.11723,0.958261439,0,0,0.958261439
10680740.26,78073.75605,55097174.9,46931.58811,0.794713983,0.0003977,0.794713983,1307578.923,10638.38303,53558256.11,45737.63506,0.931217743,0.001244611,0.931217743,7675184.885,60863.9213,48401844.38,40972.20218,0.459507397,0,0.000387091,0.459507397,4326.019792,35.35491311,49691475.18,42177.47144,0.545358803,0.001249208,0,0.545358803,1,2894128.927,21295.86186,0.160536443,41566072.1,35807.32591,0.564400852,0,0.000417681,0.564400852,1,11923400.97,83843.96743,0.018343948,55578459.39,48505.77063,0.906993215,0,0,0.906993215,1,12088315.37,84408.66299,0.018373373,55996566.4,48953.11723,0.958261439,0,0,0.958261439
10701060.37,77432.55272,53372163.69,45787.41323,0.872900573,0,0.872900573,1330874.93,10769.46896,53095100.13,45595.51314,0.966766467,0.000844112,0.966766467,7761467.09,61029.04122,48212342.17,40753.5693,0.350212311,0,0,0.350212311,6242.356308,40.2801408,49949366.11,42406.58893,0.692305624,0.000834917,0,0.692305624,1,2736463.241,20814.19214,0.162513832,40822864.95,35519.00298,0.60503698,0,0,0.60503698,1,11972159.82,84091.28034,0.017930735,54750754.47,48048.45067,1.031423368,0,0,1.031423368,1,12152436.61,84535.70152,0.017980031,56040597.91,49064.27458,0.757705069,0,0.002047619,0.757705069
11168665.32,81869.63427,55743728.19,47783.3611,0.677397411,0.002888968,0.677397411,1390990.505,10866.3994,56429379.15,48019.94072,1.089523115,0,1.089523115,7900691.513,61500.32995,51873976.73,43503.32907,0.392456907,0.002900767,0,0.392456907,6746.266174,38.70427665,50506185.6,42932.36153,0.504559835,0,0,0.504559835,1,2889016.468,21158.8352,0.160425663,40488139.96,35504.38416,0.515021748,0,0.002866685,0.515021748,1,12199572.73,85810.35745,0.019778465,55866663.97,49137.97691,1.138676087,0,0.002226123,1.138676087,1,12428474.49,86980.63181,0.019761905,55419344.42,48933.84184,0.746380952,0,0.001285714,0.746380952
11380815.33,83822.29077,58572610.37,49659.59121,1.072830331,0.000444365,1.072830331,1417953.972,10880.86999,56956853.17,48453.84365,1.153386652,0,1.153386652,8012844.22,63322.73789,51207748.92,43078.0825,0.388585181,0.000432567,0,0.388585181,5902.552667,38.38362343,50922676.3,43225.55502,0.465994831,0,0,0.465994831,1,2840723.83,20759.21677,0.161718712,40581171.07,35603.81925,0.406413361,0,0.000466648,0.406413361,1,12304541.53,86509.55053,0.017283856,56583387.56,49692.75532,1.307877161,0,0.00110721,1.307877161,1,12630792.65,89182.18991,0.017258567,57223818.81,50093.91068,0.900031153,0,0,0.900031153
11472651.43,84430.17763,58732896.22,49950.2537,1.26522934,0,1.26522934,1416778.602,11121.49685,56801404.01,48532.58684,1.046447139,0.00185429,1.046447139,7956325.138,63183.1334,52117570.44,43771.65318,0.681858566,0,0,0.681858566,9798.380251,45.52676073,52214336.2,44023.8639,1.689089287,0.001867219,0,1.689089287,1,2946411.255,20778.01379,0.161979071,42624651.03,37238.51122,0.279619071,0,0,0.279619071,1,12353832.38,86837.72314,0.018889108,56828949.25,49778.4988,1.221104093,0,0,1.221104093,1,12693534.93,90064.04258,0.018859197,58950388.64,51283.36501,1.043252281,0,0,1.043252281
11628081.2,86740.84679,60290828.53,50970.84876,1.133333663,0,1.133333663,1394877.058,11332.91675,58133655.92,49487.42252,1.111293071,0.001479043,1.111293071,7954312.135,63293.23491,52410454.02,43899.07341,0.617470478,0.002796263,0,0.617470478,9232.129227,53.33601943,52501143.98,44322.22659,1.595364148,0.001466114,0,1.595364148,1,2789144.21,21619.37942,0.15914189,43070277.78,37337.0602,0.328760737,0,0,0.328760737,1,12431705.8,87449.8636,0.017963028,58963843,51162.31566,4.325265303,0,0,4.325265303,1,12707057.51,90174.2577,0.017989601,59442347.23,51671.03404,0.894182235,0,0.001860175,0.894182235
11673589.98,86744.17642,59890557.18,51146.23177,1.027121005,0,1.027121005,1344151.257,11037.11067,59260000.93,50381.16519,1.34419861,0,1.34419861,7859098.934,61331.79327,50336135.2,42497.06367,0.720097144,0.000537071,0,0.720097144,5855.651905,54.83483158,53080927.4,44748.89641,0.849830323,0,0,0.849830323,1,2771034.581,21813.80314,0.161684627,42684685.64,37258.19523,0.501259367,0,0.002831774,0.501259367,1,12397591.34,87363.04659,0.018620602,61136891.21,52795.58635,7.868772914,0,0.00213,7.868772914,1,12767170.83,91030.02375,0.018619907,58699787.53,51237.46805,0.819807059,0,0.001473159,0.819807059
11683142.58,86697.09184,58673196.03,50382.08563,1.482696517,0.002877666,1.482696517,1341146.911,10757.6531,60054489.59,51226.69125,1.163588898,0.002177004,1.163588898,7924764.169,62057.76912,52397606.85,43763.88758,0.713183843,0,0,0.713183843,7873.70001,56.64964568,52951243.34,44315.06441,0.870418134,0.002189098,0,0.870418134,1,2759718.257,21610.13245,0.161181347,42871473.31,37355.92145,0.378665278,0,0.000501559,0.378665278,1,12388018.63,86930.39545,0.018048071,58855363.89,51206.30791,4.539864033,0,0.001203333,4.539864033,1,12703212.61,90083.45423,0.018089504,58177376.8,51081.53634,0.929283564,0,0,0.929283564
11641563.24,85908.65805,57471629.85,49388.09631,0.840333623,0.000455668,0.840333623,1395439.269,10651.40502,60590043.1,51501.0084,1.439764138,0.001156329,1.439764138,7828793.4,61136.83233,50365243.35,42447.79972,0.824485948,0,0,0.824485948,6989.731902,51.0825947,51722232.71,43537.3188,0.724023181,0.001144235,0,0.724023181,1,2807643.718,21558.60034,0.162592876,43176787.63,37415.16775,0.33227227,0,0,0.33227227,1,12331453.5,86622.72738,0.018571382,57396517.96,50246.76538,1.932643454,0,0,1.932643454,1,12576055.83,88715.1551,0.018571201,61194197.72,53028.71018,5.960503818,0,0,5.960503818
11498550.35,85336.04168,56818392.78,48885.93045,1.012074713,0,1.012074713,1444666.138,10619.42152,59618846.18,50816.34066,1.373692707,0,1.373692707,7749679.486,61016.3105,48393370.72,41141.25801,0.532555975,0,0.002861194,0.532555975,5682.639018,44.6875791,50191538.88,42406.81768,0.494808145,0,0,0.494808145,1,2746510.704,21179.80431,0.159960943,41566966.38,36271.80309,0.385543233,0,0,0.385543233,1,12284361.13,86881.27722,0.017983809,56810696.92,49909.71444,1.19120157,0,0.002143319,1.19120157,1,12381690.96,86989.07044,0.017956655,59355517.42,51887.2079,3.92435232,0,0.002135593,3.92435232
11318693.85,85071.6119,57010393.01,49173.2041,0.812898853,0,0.812898853,1409625.825,10418.91405,59091267.59,50248.9448,1.321080174,0.001972537,1.321080174,7626594.161,60821.62363,50083486.29,42158.41328,0.654085507,0,0.000472139,0.654085507,6464.756521,51.36216246,49727112.37,42059.74047,0.507693447,0,0,0.507693447,1,2736092.407,20266.22923,0.161881884,39500143.74,34823.24252,0.232369272,0,0.002709978,0.232369272,1,12010051.93,84146.72825,0.017699113,55050433.17,48567.58455,0.906753659,0,0.001190014,0.906753659,1,12215693.91,85436.71981,0.017675448,56239302.57,49527.77614,0.915314478,0,0.00119774,0.915314478
11322727.1,84932.69206,57945642.93,49690.99871,0.946523392,0.002769926,0.946523392,1390958.985,10323.99513,58884349.19,50103.04443,2.289246932,0.001360796,2.289246932,7568861.031,59837.19922,49681194.14,41667.61601,0.936784138,0,0,0.936784138,6702.400873,50.44975362,49048351.06,41627.83122,0.593248552,0,0.001967782,0.593248552,1,2713620.948,19843.3479,0.160957402,39735759.18,35026.70704,0.218528957,0,0.000623355,0.218528957,1,11959552.52,83893.5999,0.017918691,55728575.98,49095.51542,0.913978099,0,0,0.913978099,1,12188262.12,85331.2885,0.017921794,55168407.2,48846.16868,0.833071432,0,0,0.833071432
11415033.03,85047.9402,59184119.43,50573.01279,1.091807522,0.000563408,1.091807522,1389588.101,10685.64928,59809050.4,50912.87794,3.475380792,0,3.475380792,7583445.865,59368.80241,50130175.13,42253.4431,1.278511551,0.002834117,0,1.278511551,5453.986431,41.24353191,49869356.35,42204.07541,0.96691353,0,0.001365551,0.96691353,1,2922010.312,20907.32992,0.161382198,39766672.17,35066.1371,0.319742091,0,0,0.319742091,1,12037688.25,85528.76047,0.019349689,57132146.91,50245.32575,0.863738783,0,0,0.863738783,1,12320418.74,85912.3584,0.019329312,55261490.71,48876.41836,0.908766632,0,0.002045198,0.908766632
